,start_time,end_time,price,ROC_1,ROC_2,ROC_3,ROC_4,ROC_5,SD,PSL,IV
1280,52400000.0,52410000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,52410000.0,52420000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,52420000.0,52430000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,52430000.0,52440000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,52440000.0,52450000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,52450000.0,52460000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,52460000.0,52470000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,52470000.0,52480000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,52480000.0,52490000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,52490000.0,52500000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,52500000.0,52510000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,52510000.0,52520000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,52520000.0,52530000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,52530000.0,52540000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,52540000.0,52550000.0,9.885000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,52550000.0,52560000.0,9.8925,0.0,0.0,0.0010116337885683368,0.0010116337885683368,0.0010116337885683368,1.8749999999992538e-05,0.25,0.0
1296,52560000.0,52570000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,52570000.0,52580000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,52580000.0,52590000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,52590000.0,52600000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,52600000.0,52610000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,52610000.0,52620000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,52620000.0,52630000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,52630000.0,52640000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,52640000.0,52650000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,52650000.0,52660000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,52660000.0,52670000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,52670000.0,52680000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,52680000.0,52690000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,52690000.0,52700000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,52700000.0,52710000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,52710000.0,52720000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,52720000.0,52730000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,52730000.0,52740000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,52740000.0,52750000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,52750000.0,52760000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,52760000.0,52770000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,52770000.0,52780000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,52780000.0,52790000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,52790000.0,52800000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,52800000.0,52810000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,52810000.0,52820000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,52820000.0,52830000.0,9.9025,-0.0010095911155983404,-0.0010095911155983404,-0.0010095911155983404,0.0,0.0,1.8750000000005863e-05,0.0,-1.0
1323,52830000.0,52840000.0,9.896666666666667,0.0005053057099546015,0.0005053057099546015,0.0005053057099546015,-0.0005047955577991702,-0.0005047955577991702,5.555555555557293e-06,0.3333333333333333,1.0
1324,52840000.0,52850000.0,9.9,0.0,-0.0010095911155983404,-0.0010095911155983404,-0.000505050505050584,0.0,2.5000000000007818e-05,0.0,0.0
1325,52850000.0,52860000.0,9.895,0.0,0.0,0.0,0.0,-0.0010095911155983404,0.0,0.0,0.0
1326,52860000.0,52870000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,52870000.0,52880000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,52880000.0,52890000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,52890000.0,52900000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,52900000.0,52910000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,52910000.0,52920000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,52920000.0,52930000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,52930000.0,52940000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,52940000.0,52950000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,52950000.0,52960000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,52960000.0,52970000.0,9.9025,0.0,0.0,0.001010611419909203,0.001010611419909203,0.001010611419909203,1.8750000000005863e-05,0.25,0.0
1337,52970000.0,52980000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,52980000.0,52990000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,52990000.0,53000000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,53000000.0,53010000.0,9.915,0.0,0.0,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0,0.0,0.0
1341,53010000.0,53020000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,53020000.0,53030000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,53030000.0,53040000.0,9.925,0.0,0.0,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,0.0,0.0,0.0
1344,53040000.0,53050000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,53050000.0,53060000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,53060000.0,53070000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,53070000.0,53080000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,53080000.0,53090000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,53090000.0,53100000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,53100000.0,53110000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,53110000.0,53120000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,53120000.0,53130000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,53130000.0,53140000.0,9.92,0.0,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,2.5000000000007818e-05,0.0,0.0
1354,53140000.0,53150000.0,9.918333333333333,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,0.0,2.2222222222229172e-05,0.3333333333333333,1.0
1355,53150000.0,53160000.0,9.925,0.0,0.0,0.0,0.0,0.0010085728693899712,0.0,0.0,0.0
1356,53160000.0,53170000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,53170000.0,53180000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,53180000.0,53190000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,53190000.0,53200000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,53200000.0,53210000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,53210000.0,53220000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,53220000.0,53230000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,53230000.0,53240000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,53240000.0,53250000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,53250000.0,53260000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,53260000.0,53270000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,53270000.0,53280000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,53280000.0,53290000.0,9.9225,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,1.8750000000005863e-05,0.0,-1.0
1369,53290000.0,53300000.0,9.915,0.0,0.0,0.0,-0.0010075566750631297,-0.0010075566750631297,0.0,0.0,0.0
1370,53300000.0,53310000.0,9.921666666666667,0.0,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,2.2222222222229166e-05,0.3333333333333333,0.0
1371,53310000.0,53320000.0,9.925,0.0,0.0,0.0,0.0,0.0010085728693899712,0.0,0.0,0.0
1372,53320000.0,53330000.0,9.915,0.0,0.0,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,0.0,0.0,0.0
1373,53330000.0,53340000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,53340000.0,53350000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,53350000.0,53360000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,53360000.0,53370000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,53370000.0,53380000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,53380000.0,53390000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,53390000.0,53400000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,53400000.0,53410000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,53410000.0,53420000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,53420000.0,53430000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,53430000.0,53440000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,53440000.0,53450000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,53450000.0,53460000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,53460000.0,53470000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,53470000.0,53480000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,53480000.0,53490000.0,9.9125,0.0010095911155979817,0.0,0.0,0.0,0.0,1.8749999999992538e-05,0.25,1.0
1389,53490000.0,53500000.0,9.915,0.0,0.0,0.0,0.0,0.0010095911155979817,0.0,0.0,0.0
1390,53500000.0,53510000.0,9.911666666666667,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,2.2222222222213377e-05,0.0,-1.0
1391,53510000.0,53520000.0,9.905000000000001,0.0,0.0,0.0,0.0,-0.001008572869389613,0.0,0.0,0.0
1392,53520000.0,53530000.0,9.9125,0.0,0.0,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,1.8749999999992538e-05,0.25,0.0
1393,53530000.0,53540000.0,9.908333333333333,0.0,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,2.2222222222213377e-05,0.0,0.0
1394,53540000.0,53550000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,53550000.0,53560000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,53560000.0,53570000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,53570000.0,53580000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,53580000.0,53590000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,53590000.0,53600000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,53600000.0,53610000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,53610000.0,53620000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,53620000.0,53630000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,53630000.0,53640000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,53640000.0,53650000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,53650000.0,53660000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,53660000.0,53670000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,53670000.0,53680000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,53680000.0,53690000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,53690000.0,53700000.0,9.91,0.0,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,2.4999999999990054e-05,0.25,0.0
1410,53700000.0,53710000.0,9.9125,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,0.0,1.874999999999254e-05,0.0,-1.0
1411,53710000.0,53720000.0,9.905000000000001,0.0,0.0,0.0,-0.001008572869389613,-0.001008572869389613,0.0,0.0,0.0
1412,53720000.0,53730000.0,9.90625,0.0,0.0,-0.0005045408678101922,0.0,0.0,4.687499999998134e-06,0.0,0.0
1413,53730000.0,53740000.0,9.908333333333333,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,2.2222222222213377e-05,0.3333333333333333,1.0
1414,53740000.0,53750000.0,9.915,0.0,0.0,0.0,0.0010095911155979817,0.0010095911155979817,0.0,0.0,0.0
1415,53750000.0,53760000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,53760000.0,53770000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,53770000.0,53780000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,53780000.0,53790000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,53790000.0,53800000.0,9.905000000000001,0.0,0.0,0.0,-0.001008572869389613,-0.001008572869389613,0.0,0.0,0.0
1420,53800000.0,53810000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,53810000.0,53820000.0,9.90625,0.0005047955577989909,0.0005047955577989909,0.0005047955577989909,0.0005047955577989909,0.0005047955577989909,4.687499999998134e-06,0.25,1.0
1422,53820000.0,53830000.0,2.4775,0.0,0.0,-1.0,-1.0,-1.0,18.414018750000004,0.0,0.0
1423,53830000.0,53840000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,53840000.0,53850000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,53850000.0,53860000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,53860000.0,53870000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,53870000.0,53880000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,53880000.0,53890000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,53890000.0,53900000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,53900000.0,53910000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,53910000.0,53920000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,53920000.0,53930000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,53930000.0,53940000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,53940000.0,53950000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,53950000.0,53960000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,53960000.0,53970000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,53970000.0,53980000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,53980000.0,53990000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,53990000.0,54000000.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
